"id","date","hour","value","valid","unit","station_id","station_name"
"300PM2.523011212","2023-01-12",12,37,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011213","2023-01-12",13,41,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011214","2023-01-12",14,47,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011215","2023-01-12",15,33,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011216","2023-01-12",16,22,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011217","2023-01-12",17,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011218","2023-01-12",18,24,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011219","2023-01-12",19,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011220","2023-01-12",20,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011221","2023-01-12",21,15,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011222","2023-01-12",22,12,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011223","2023-01-12",23,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011300","2023-01-13",0,14,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011301","2023-01-13",1,15,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011302","2023-01-13",2,13,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011303","2023-01-13",3,10,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011304","2023-01-13",4,7,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011305","2023-01-13",5,7,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011306","2023-01-13",6,7,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011307","2023-01-13",7,5,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011308","2023-01-13",8,8,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011309","2023-01-13",9,11,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011310","2023-01-13",10,13,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011311","2023-01-13",11,18,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011312","2023-01-13",12,21,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011313","2023-01-13",13,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011314","2023-01-13",14,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011315","2023-01-13",15,22,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011316","2023-01-13",16,29,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011317","2023-01-13",17,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011318","2023-01-13",18,17,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011319","2023-01-13",19,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011320","2023-01-13",20,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011321","2023-01-13",21,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011322","2023-01-13",22,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011323","2023-01-13",23,17,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011400","2023-01-14",0,11,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011401","2023-01-14",1,10,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011402","2023-01-14",2,8,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011403","2023-01-14",3,13,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011404","2023-01-14",4,14,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011405","2023-01-14",5,31,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011406","2023-01-14",6,27,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011407","2023-01-14",7,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011408","2023-01-14",8,22,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011409","2023-01-14",9,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523011410","2023-01-14",10,29,1,"µg/m³",300,"Benito Juárez"
