"id","date","hour","value","valid","unit","station_id","station_name"
"102HR23011309","2023-01-13",9,52.451,1,"%",102,"Centro"
"102HR23011310","2023-01-13",10,49.195,1,"%",102,"Centro"
"102HR23011311","2023-01-13",11,44.768,1,"%",102,"Centro"
"102HR23011312","2023-01-13",12,40.549,1,"%",102,"Centro"
"102HR23011313","2023-01-13",13,36.552,1,"%",102,"Centro"
"102HR23011314","2023-01-13",14,32.564,1,"%",102,"Centro"
"102HR23011315","2023-01-13",15,29.778,1,"%",102,"Centro"
"102HR23011316","2023-01-13",16,27.34,1,"%",102,"Centro"
"102HR23011317","2023-01-13",17,23.265,1,"%",102,"Centro"
"102HR23011318","2023-01-13",18,21.665,1,"%",102,"Centro"
"102HR23011319","2023-01-13",19,21.209,1,"%",102,"Centro"
"102HR23011320","2023-01-13",20,23.973,1,"%",102,"Centro"
"102HR23011321","2023-01-13",21,26.807,1,"%",102,"Centro"
"102HR23011322","2023-01-13",22,34.399,1,"%",102,"Centro"
"102HR23011323","2023-01-13",23,40.357,1,"%",102,"Centro"
"102HR23011400","2023-01-14",0,43.038,1,"%",102,"Centro"
"102HR23011401","2023-01-14",1,35.665,1,"%",102,"Centro"
"102HR23011402","2023-01-14",2,30.712,1,"%",102,"Centro"
"102HR23011403","2023-01-14",3,34.954,1,"%",102,"Centro"
"102HR23011404","2023-01-14",4,33.978,1,"%",102,"Centro"
"102HR23011405","2023-01-14",5,35.391,1,"%",102,"Centro"
"102HR23011406","2023-01-14",6,36.415,1,"%",102,"Centro"
"102HR23011407","2023-01-14",7,37.026,1,"%",102,"Centro"
"102HR23011408","2023-01-14",8,38.719,1,"%",102,"Centro"
"102HR23011409","2023-01-14",9,37.293,1,"%",102,"Centro"
"102HR23011410","2023-01-14",10,31.555,1,"%",102,"Centro"
"102HR23011411","2023-01-14",11,26.134,1,"%",102,"Centro"
"102HR23011412","2023-01-14",12,21.353,1,"%",102,"Centro"
"102HR23011413","2023-01-14",13,19.824,1,"%",102,"Centro"
"102HR23011414","2023-01-14",14,17.893,1,"%",102,"Centro"
"102HR23011415","2023-01-14",15,16.014,1,"%",102,"Centro"
"102HR23011416","2023-01-14",16,14.374,1,"%",102,"Centro"
"102HR23011417","2023-01-14",17,14.182,1,"%",102,"Centro"
"102HR23011418","2023-01-14",18,14.242,1,"%",102,"Centro"
"102HR23011419","2023-01-14",19,15.795,1,"%",102,"Centro"
"102HR23011420","2023-01-14",20,18.476,1,"%",102,"Centro"
"102HR23011421","2023-01-14",21,23.351,1,"%",102,"Centro"
"102HR23011422","2023-01-14",22,27.433,1,"%",102,"Centro"
"102HR23011423","2023-01-14",23,32.513,1,"%",102,"Centro"
"102HR23011500","2023-01-15",0,38.714,1,"%",102,"Centro"
"102HR23011501","2023-01-15",1,45.095,1,"%",102,"Centro"
"102HR23011502","2023-01-15",2,48.481,1,"%",102,"Centro"
"102HR23011503","2023-01-15",3,50.898,1,"%",102,"Centro"
"102HR23011504","2023-01-15",4,52.247,1,"%",102,"Centro"
"102HR23011505","2023-01-15",5,54.578,1,"%",102,"Centro"
"102HR23011506","2023-01-15",6,57.586,1,"%",102,"Centro"
"102HR23011507","2023-01-15",7,60.353,1,"%",102,"Centro"
"102HR23011508","2023-01-15",8,61.837,1,"%",102,"Centro"
"102HR23011509","2023-01-15",9,59.755,1,"%",102,"Centro"
"102HR23011510","2023-01-15",10,49.404,1,"%",102,"Centro"
"102HR23011511","2023-01-15",11,39.611,1,"%",102,"Centro"
"102HR23011512","2023-01-15",12,33.366,1,"%",102,"Centro"
"102HR23011513","2023-01-15",13,27.315,1,"%",102,"Centro"
"102HR23011514","2023-01-15",14,23.526,1,"%",102,"Centro"
"102HR23011515","2023-01-15",15,22.503,1,"%",102,"Centro"
"102HR23011516","2023-01-15",16,23.07,1,"%",102,"Centro"
"102HR23011517","2023-01-15",17,22.702,1,"%",102,"Centro"
"102HR23011518","2023-01-15",18,24.097,1,"%",102,"Centro"
"102HR23011519","2023-01-15",19,28.874,1,"%",102,"Centro"
"102HR23011520","2023-01-15",20,30.494,1,"%",102,"Centro"
"102HR23011521","2023-01-15",21,31.988,1,"%",102,"Centro"
"102HR23011522","2023-01-15",22,32.698,1,"%",102,"Centro"
"102HR23011523","2023-01-15",23,34.575,1,"%",102,"Centro"
"102HR23011600","2023-01-16",0,36.178,1,"%",102,"Centro"
"102HR23011601","2023-01-16",1,35.942,1,"%",102,"Centro"
"102HR23011602","2023-01-16",2,37.784,1,"%",102,"Centro"
"102HR23011603","2023-01-16",3,41.505,1,"%",102,"Centro"
"102HR23011604","2023-01-16",4,45.955,1,"%",102,"Centro"
"102HR23011605","2023-01-16",5,50.078,1,"%",102,"Centro"
"102HR23011606","2023-01-16",6,53.513,1,"%",102,"Centro"
"102HR23011607","2023-01-16",7,55.204,1,"%",102,"Centro"
"102HR23011608","2023-01-16",8,54.968,1,"%",102,"Centro"
"102HR23011609","2023-01-16",9,52.481,1,"%",102,"Centro"
"102HR23011610","2023-01-16",10,48.88,1,"%",102,"Centro"
"102HR23011611","2023-01-16",11,40.781,1,"%",102,"Centro"
"102HR23011612","2023-01-16",12,33.478,1,"%",102,"Centro"
"102HR23011613","2023-01-16",13,26.793,1,"%",102,"Centro"
"102HR23011614","2023-01-16",14,20.702,1,"%",102,"Centro"
"102HR23011615","2023-01-16",15,17.399,1,"%",102,"Centro"
"102HR23011616","2023-01-16",16,12.63,1,"%",102,"Centro"
"102HR23011617","2023-01-16",17,11.13,1,"%",102,"Centro"
"102HR23011618","2023-01-16",18,13.581,1,"%",102,"Centro"
"102HR23011619","2023-01-16",19,17.558,1,"%",102,"Centro"
"102HR23011620","2023-01-16",20,23.77,1,"%",102,"Centro"
"102HR23011621","2023-01-16",21,25.909,1,"%",102,"Centro"
"102HR23011622","2023-01-16",22,27.764,1,"%",102,"Centro"
"102HR23011623","2023-01-16",23,28.865,1,"%",102,"Centro"
"102HR23011700","2023-01-17",0,32.338,1,"%",102,"Centro"
"102HR23011701","2023-01-17",1,38.135,1,"%",102,"Centro"
"102HR23011709","2023-01-17",9,46.924,1,"%",102,"Centro"
"102HR23011710","2023-01-17",10,35.511,1,"%",102,"Centro"
"102HR23011711","2023-01-17",11,36.333,1,"%",102,"Centro"
"102HR23011712","2023-01-17",12,34.397,1,"%",102,"Centro"
"102HR23011713","2023-01-17",13,24.142,1,"%",102,"Centro"
"102HR23011714","2023-01-17",14,17.41,1,"%",102,"Centro"
"102HR23011715","2023-01-17",15,9.0443,1,"%",102,"Centro"
"102HR23011716","2023-01-17",16,10.695,1,"%",102,"Centro"
"102HR23011717","2023-01-17",17,8.7732,1,"%",102,"Centro"
"102HR23011718","2023-01-17",18,7.7485,1,"%",102,"Centro"
"102HR23011719","2023-01-17",19,13.323,1,"%",102,"Centro"
"102HR23011720","2023-01-17",20,20.287,1,"%",102,"Centro"
"102HR23011721","2023-01-17",21,20.031,1,"%",102,"Centro"
"102HR23011722","2023-01-17",22,19.175,1,"%",102,"Centro"
"102HR23011723","2023-01-17",23,21.556,1,"%",102,"Centro"
"102HR23011800","2023-01-18",0,24.045,1,"%",102,"Centro"
"102HR23011801","2023-01-18",1,27.862,1,"%",102,"Centro"
"102HR23011802","2023-01-18",2,32.651,1,"%",102,"Centro"
"102HR23011803","2023-01-18",3,35.929,1,"%",102,"Centro"
"102HR23011804","2023-01-18",4,38.011,1,"%",102,"Centro"
"102HR23011805","2023-01-18",5,41.855,1,"%",102,"Centro"
